senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
12.083333333333334,272.09538001543206,293.29985609211985,291.66800625891676,290.34036375802043,291.590656159576,290.29451914369344,293.29985609211985,290.29451914369344,291.43868028246527,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226190843,305.03687962334595,297.6552251751532,315.5497352220611,290.25716131522597,0.0,0.0,0.0,0.0,0.0,348.79933226190843,305.03687962334595,297.6552251751532,315.5497352220611,290.25716131522597,1557.2983335976946,302700.0,259200,15.0,17.70597076145224,"[293.29987    291.668      290.34036    291.59067    290.29453
  12.083333    -0.6         -0.64166665 587.25       513.3333
   1.1666666    0.        ]",-0.12977583333333334,"[288.2474017381668, 288.2474017381668, 288.2474017381668, 288.2474017381668, 288.2474017381668, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07583333333333069,0.26499999999999585,0.46999999999999886,0.27583333333333354,0.4766666666666642,0.029066666666666668,0.02542,0.024805000000000004,0.026295833333333334,0.024188333333333333,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.024805000000000004,-0.026295833333333334,-0.024188333333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.29987,291.668,290.34036,291.59067,290.29453,12.083333,-0.6,-0.64166665,587.25,513.3333,1.1666666,0.0,0.119436786,0.028778465,-0.044979453,0.024481237,-0.047526374,0.5034722,0.5542857,0.5530952,0.58725,0.5133333,0.29166666,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,1770.7556645849709,10013.335870263782,-1059.2725930480258,0.0,0.0,-30.015999999999806,-30.015999999999806,-0.0,0.0,0.0,0.1482735425233841,-0.9870131015777588,76.56652445495129,18684.35611765444,0.0,30.015999999999806,0.0,0.0,0.018873304125034813
12.166666666666666,272.1405232884399,293.23553640377884,290.97392828261707,288.5129995611038,290.8404107068991,288.4271937332023,293.23553640377884,288.4271937332023,290.3980137375203,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615107,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131523507,0.0,0.0,0.0,0.0,0.0,348.7993322615107,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131523507,1557.298333597115,303000.0,259200,15.0,17.70597076145224,"[293.23553    290.97394    288.513      290.84042    288.4272
  12.166667    -0.6         -0.68333334 581.5        502.66666
   1.25         0.        ]",-0.12977583333333334,"[292.39820378422735, 292.39820378422735, 292.39820378422735, 292.39820378422735, 292.39820378422735, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07416666666666553,0.07333333333333296,0.0625,0.07499999999999811,0.06416666666666515,0.029066666666666668,0.02542,0.024805000000000004,0.026295833333333334,0.024188333333333333,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.024805000000000004,-0.026295833333333334,-0.024188333333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.23553,290.97394,288.513,290.84042,288.4272,12.166667,-0.6,-0.68333334,581.5,502.66666,1.25,0.0,0.11586347,-0.009781423,-0.14649968,-0.017199066,-0.15126668,0.5069444,0.5542857,0.55190474,0.5815,0.50266665,0.3125,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,21960.769075560296,10013.335870263787,-1089.2885930480256,0.0,0.0,-6.7039999999999065,-6.7039999999999065,-0.0,0.0,0.0,-0.4115302562713623,-0.43357282876968384,75.37308671176434,18368.91467349288,13605.190272331205,6.703999999999905,0.0,0.0,0.23406519706368017
12.25,272.1852982954545,293.2643728817004,293.2661497003681,293.40369944115565,293.2465550479394,293.3849025900765,293.40369944115565,293.2465550479394,293.313135932248,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322614881,305.0368796233172,297.65522517491104,315.54973522215977,290.2571613152441,0.0,0.0,0.0,0.0,0.0,348.7993322614881,305.0368796233172,297.65522517491104,315.54973522215977,290.2571613152441,1557.29833359712,303300.0,259200,15.0,17.70597076145224,"[293.26437   293.26614   293.4037    293.24655   293.3849     12.25
  -0.6        -0.725     575.75      492.          1.3333334   0.       ]",-0.12977583333333334,"[292.39820378422735, 292.39820378422735, 292.39820378422735, 292.39820378422735, 292.39820378422735, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07166666666666306,0.05499999999999735,0.0658333333333303,0.06083333333333011,0.06750000000000018,0.029066666666666668,0.02542,0.024805000000000004,0.026295833333333334,0.024188333333333333,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.024805000000000004,-0.026295833333333334,-0.024188333333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.26437,293.26614,293.4037,293.24655,293.3849,12.25,-0.6,-0.725,575.75,492.0,1.3333334,0.0,0.117465496,0.11756421,0.12520586,0.11647562,0.12416159,0.5104167,0.5542857,0.5507143,0.57575,0.492,0.33333334,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,21645.76047329456,10013.33587026377,-1095.9925930480256,0.0,0.0,-6.159999999999764,-6.159999999999764,-0.0,0.0,0.0,-0.4115302562713623,-0.43357282876968384,74.1796489685774,18053.906071227124,13605.190272331205,6.159999999999762,0.0,0.0,0.23070773037786454
12.333333333333334,272.2295735129068,293.29417470658655,293.48529530439635,293.36413069488356,293.418238193123,293.3366803522659,293.48529530439635,293.29417470658655,293.3797038502511,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962330775,297.6552251749018,315.5497352221697,290.257161315226,0.0,0.0,0.0,0.0,0.0,348.79933226149933,305.03687962330775,297.6552251749018,315.5497352221697,290.257161315226,1557.2983335971044,303600.0,259200,15.0,17.70597076145224,"[293.2942     293.4853     293.36414    293.41824    293.33667
  12.333333    -0.6         -0.76666665 570.         481.33334
   1.4166666    0.        ]",-1.4777500000000001,"[292.85387533307073, 292.85387533307073, 292.85387533307073, 292.85387533307073, 292.85387533307073, 0.15, 0.15, 0.15, 0.15, 0.15]",0.08166666666666345,0.10999999999999943,0.11083333333333201,0.10916666666666686,0.11083333333333201,0.029066666666666668,0.24629833333333334,0.3014233333333333,0.1594075,0.3005541666666667,0.441,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.24629833333333334,-0.3014233333333333,-0.1594075,-0.3005541666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.2942,293.4853,293.36414,293.41824,293.33667,12.333333,-0.6,-0.76666665,570.0,481.33334,1.4166666,0.0,0.11912116,0.12973897,0.1230076,0.12601358,0.12148258,0.5138889,0.5542857,0.54952383,0.57,0.48133335,0.35416666,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,20897.05115709855,-1102.1525930480254,272.6651011767899,3271.981214121479,-10.066873866440393,-10.031999999999881,-0.03487386644051143,0.0,0.0,0.0024545928463339806,-0.37281662225723267,74.18824004353957,17739.30030258486,0.0,10.031999999999881,0.034873866440511436,0.0,0.0
12.416666666666666,272.2732174172278,293.1684466671238,292.8304539818322,292.8202541422679,292.8400904160316,292.81965625074776,293.1684466671238,292.81965625074776,292.8957802916007,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749111,315.54973522214993,290.257161315235,0.0,2650.547476963038,3319.426892200481,1597.3438038082188,3316.3971138630427,348.79933226149933,2955.584356586346,3617.082117375392,1912.8935390303686,3606.6542751782777,12441.013620431884,303900.0,259200,15.0,17.70597076145224,"[293.16846    292.83044    292.82025    292.8401     292.81964
  12.416667    -0.6         -0.80833334 564.25       470.66666
   1.5          0.        ]",-0.9066758333333333,"[292.85387533307073, 292.85387533307073, 292.85387533307073, 292.85387533307073, 292.85387533307073, 0.15, 0.15, 0.15, 0.15, 0.15]",0.09083333333333125,0.10916666666666686,0.10999999999999943,0.10916666666666686,0.10999999999999943,0.029066666666666668,0.1871125,0.2451625,0.1984125,0.24692166666666668,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.1871125,-0.2451625,-0.1984125,-0.24692166666666668,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.16846,292.83044,292.82025,292.8401,292.81964,12.416667,-0.6,-0.80833334,564.25,470.66666,1.5,0.0,0.11213627,0.0933589,0.092792235,0.09389425,0.09275902,0.5173611,0.5542857,0.54833335,0.56425,0.47066668,0.375,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,19336.144087084693,-1112.2194669144658,168.77554314474887,2025.3065177369863,-10.181586391968162,-10.159999999999949,-0.021586391968213384,0.0,0.0,0.0024545928463339806,-0.37281662225723267,74.19683111850173,17425.067928955494,0.0,10.159999999999947,0.021586391968213384,0.0,0.0
12.5,272.31609848484845,293.0589187677452,292.83672990132953,292.827092281556,292.8360511448051,292.82629699498864,293.0589187677452,292.82629699498864,292.8770178180849,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251748925,315.54973522214993,290.25716131524416,0.0,1940.3142192879557,2644.2960326578677,2065.399204308038,2672.798760567069,348.79933226149933,2245.3510989112633,2941.9512578327603,2380.948939530188,2963.055921882313,10880.106550418024,304200.0,259200,15.0,17.70597076145224,"[293.05893   292.83673   292.8271    292.83606   292.8263     12.5
  -0.6        -0.85      558.5       460.          1.5833334   0.       ]",-50.90011,"[299.81982784867284, 299.81982784867284, 299.81982784867284, 299.81982784867284, 299.81982784867284, 0.15, 0.15, 0.15, 0.15, 0.15]",0.17749999999999963,0.1033333333333341,0.20000000000000284,0.10916666666666686,0.18500000000000227,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0.0,0.0,0.0,0.0,0.0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.05893,292.83673,292.8271,292.83606,292.8263,12.5,-0.6,-0.85,558.5,460.0,1.5833334,0.0,0.106051385,0.093707554,0.09317213,0.09366985,0.09312795,0.5208333,0.5542857,0.54714286,0.5585,0.46,0.39583334,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026381,-1122.401053306434,7062.783074917576,84753.39689901091,-15.783329955282069,-14.880000000000111,-0.9033299552819581,0.0,0.0,0.7995134592056274,0.5559770464897156,76.99512822572143,17111.179799291163,-18235.7310287471,14.88000000000011,0.903329955281958,0.0,0.0
12.583333333333334,272.3580851921998,299.2807406775499,298.3947275878876,299.5542662076317,298.4624793885794,299.3746873620298,299.5542662076317,298.3947275878876,299.0133802447357,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.03687962331725,297.6552251749018,315.54973522215977,290.25716131524416,14035.23,11316.8,9873.02,11587.62,9691.66,14384.029332261522,11621.836879623317,10170.675225174902,11903.16973522216,9981.917161315245,58061.628333597146,304500.0,259200,15.0,17.70597076145224,"[299.28073    298.3947     299.55426    298.4625     299.3747
  12.583333    -0.6         -0.89166665 552.75       449.33334
   1.6666666    0.        ]",-0.9793358333333333,"[299.81982784867284, 299.81982784867284, 299.81982784867284, 299.81982784867284, 299.81982784867284, 0.15, 0.15, 0.15, 0.15, 0.15]",0.2233333333333339,0.22166666666666876,0.2200000000000036,0.22083333333333618,0.2200000000000036,0.029066666666666668,0.14942083333333334,0.3023283333333333,0.2237908333333333,0.2747291666666667,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.14942083333333334,-0.3023283333333333,-0.2237908333333333,-0.2747291666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,299.28073,298.3947,299.55426,298.4625,299.3747,12.583333,-0.6,-0.89166665,552.75,449.33334,1.6666666,0.0,0.45170817,0.4024852,0.466904,0.4062492,0.45692742,0.5243056,0.5542857,0.5459524,0.55275,0.44933334,0.41666666,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,20208.06573424842,-1138.1843832617162,3229.7808134003294,38757.36976080395,-21.64508896603415,-21.232000000000248,-0.41308896603390216,0.0,0.0,0.7995134592056274,0.5559770464897156,79.79342533294113,16797.60680148273,-18549.304026555536,21.232000000000248,0.41308896603390216,0.0,0.0
12.666666666666666,272.39904601571266,299.82796997890574,299.80667917531986,299.78609663206527,299.79937552991004,299.78880639252765,299.82796997890574,299.78609663206527,299.80178554174574,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.257161315235,0.0,1488.0090660108172,3330.289761909459,2369.9369794227714,3006.4940566416126,348.79933226149933,1793.0459456341248,3627.9449870843605,2685.4867146449214,3296.7512179568475,11752.028197581754,304800.0,259200,15.0,17.70597076145224,"[299.82797    299.80667    299.7861     299.79938    299.78882
  12.666667    -0.6         -0.93333334 547.         438.66666
   1.75         0.        ]",-30.123737500000004,"[298.1451888620853, 298.1451888620853, 298.1451888620853, 298.1451888620853, 298.1451888620853, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07750000000000057,0.07666666666666799,0.07833333333333314,0.07583333333333542,0.07916666666667045,0.83641,0.7307716666666667,0.44386166666666665,0.8162816666666666,0.4129625,26.883450000000003,12000,0.0,0.0,0.0,0.0,0.0,-0.83641,-0.7307716666666667,-0.44386166666666665,-0.8162816666666666,-0.4129625,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,299.82797,299.80667,299.7861,299.79938,299.78882,12.666667,-0.6,-0.93333334,547.0,438.66666,1.75,0.0,0.48210979,0.48092696,0.47978348,0.4805212,0.47993404,0.5277778,0.5542857,0.5447619,0.547,0.43866667,0.4375,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,47339.477275308556,-1159.8294722277503,2858.627084115018,34303.52500938022,-7.805618404058457,-7.440000000000146,-0.3656184040583108,0.0,0.0,0.0740988478064537,0.33269184827804565,80.05277130026371,16484.319698472445,0.0,7.440000000000145,0.3656184040583108,0.0,0.0
12.75,272.43884943181814,298.0761617366507,298.07039538823227,298.0942552875776,298.0633789135545,298.097051703094,298.097051703094,298.0633789135545,298.0802486058218,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.257161315235,9688.11581713682,8464.227849001838,5028.681997862466,9479.825957945142,4665.2897830985285,10036.915149398319,8769.264728625145,5326.337223037368,9795.375693167292,4955.546944413763,38883.439738641886,305100.0,259200,15.0,17.70597076145224,"[298.07617   298.0704    298.09427   298.0634    298.09705    12.75
  -0.6        -0.975     541.25      428.          1.8333334   0.       ]",-29.738785833333335,"[298.1451888620853, 298.1451888620853, 298.1451888620853, 298.1451888620853, 298.1451888620853, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07833333333333314,0.07750000000000057,0.07750000000000057,0.07750000000000057,0.07750000000000057,0.6829475000000002,0.6760883333333333,0.5856191666666667,0.6851166666666667,0.5809041666666667,26.52811,12000,0.0,0.0,0.0,0.0,0.0,-0.6829475000000002,-0.6760883333333333,-0.5856191666666667,-0.6851166666666667,-0.5809041666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.07617,298.0704,298.09427,298.0634,298.09705,12.75,-0.6,-0.975,541.25,428.0,1.8333334,0.0,0.3847871,0.38446674,0.3857923,0.38407695,0.38594764,0.53125,0.5542857,0.5435714,0.54125,0.428,0.45833334,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,46984.14268212182,-1167.6350906318087,2855.1017563449122,34261.22107613894,-7.821167514636556,-7.456000000000041,-0.3651675146365143,0.0,0.0,0.0740988478064537,0.33269184827804565,80.3121172675863,16171.28903852698,0.0,7.45600000000004,0.36516751463651437,0.0,0.0
12.833333333333334,272.47736391694724,298.0892826154941,298.07619390455585,298.0770256167622,298.0769621714983,298.0762574852364,298.0892826154941,298.07619390455585,298.0791443587094,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131524416,7846.57029344696,7808.021353694952,6729.77084339792,7905.849643801876,6680.594677516312,8195.369625708481,8113.05823331826,7027.426068572821,8221.399379024035,6970.851838831556,38528.105145455156,305400.0,259200,15.0,17.70597076145224,"[298.0893    298.0762    298.07703   298.07697   298.07626    12.833333
  -0.6        -1.0166667 535.5       417.33334     1.9166666   0.       ]",-28.409210833333333,"[298.39182982742784, 298.39182982742784, 298.39182982742784, 298.39182982742784, 298.39182982742784, 0.15, 0.15, 0.15, 0.15, 0.15]",0.09916666666666647,0.09750000000000132,0.0983333333333339,0.09750000000000132,0.0983333333333339,0.5774766666666666,0.6851083333333333,0.5739491666666666,0.7134883333333333,0.5583783333333333,25.30081,12000,0.0,0.0,0.0,0.0,0.0,-0.5774766666666666,-0.6851083333333333,-0.5739491666666666,-0.7134883333333333,-0.5583783333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.0893,298.0762,298.07703,298.07697,298.07626,12.833333,-0.6,-1.0166667,535.5,417.33334,1.9166666,0.0,0.38551605,0.3847889,0.3848351,0.38483158,0.38479242,0.5347222,0.5542857,0.5423809,0.5355,0.41733333,0.47916666,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,510.39973675166766,45756.85217747757,-1175.4562581464452,0.0,0.0,-9.42400000000007,-9.42400000000007,-0.0,0.0,0.0,-0.9198054075241089,0.3655773103237152,77.64468158576639,15858.485141482272,30408.76677274697,9.424000000000069,0.0,0.0,0.005440010527544858
12.916666666666666,272.51445794753084,298.34494125195494,298.32187838305583,298.32508496496826,298.3206649637677,298.3256875541216,298.34494125195494,298.3206649637677,298.3276514235737,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.03687962334595,297.65522517489245,315.5497352221696,290.25716131524416,6580.919411345918,7916.265056691521,6589.73361960745,8246.313974457209,6410.284245111627,6929.71874360744,8221.301936314867,6887.388844782343,8561.86370967938,6700.541406426871,37300.8146408109,305700.0,259200,15.0,17.70597076145224,"[298.34494   298.32187   298.32507   298.32068   298.32568    12.916667
  -0.6        -1.0583333 529.75      406.66666     2.          0.       ]",-28.42348916666667,"[298.39182982742784, 298.39182982742784, 298.39182982742784, 298.39182982742784, 298.39182982742784, 0.15, 0.15, 0.15, 0.15, 0.15]",0.1000000000000038,0.09750000000000132,0.09750000000000132,0.09750000000000132,0.09750000000000132,0.5627758333333334,0.6691041666666667,0.5932766666666667,0.6902225,0.59412,25.313990000000004,12000,0.0,0.0,0.0,0.0,0.0,-0.5627758333333334,-0.6691041666666667,-0.5932766666666667,-0.6902225,-0.59412,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.34494,298.32187,298.32507,298.32068,298.32568,12.916667,-0.6,-1.0583333,529.75,406.66666,2.0,0.0,0.3997193,0.39843804,0.39861616,0.39837062,0.39864963,0.5381944,0.5542857,0.5411905,0.52975,0.40666667,0.5,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,184.61104540040105,45770.03385464911,-1184.8802581464452,0.0,0.0,-9.408000000000175,-9.408000000000175,-0.0,0.0,0.0,-0.9198054075241089,0.3655773103237152,74.97724590394648,15545.878127302542,30408.76677274697,9.408000000000174,0.0,0.0,0.001967646058892608
13.0,272.54999999999995,298.346198171062,298.3235753944092,298.3227358094713,298.32307435748186,298.3212621064537,298.346198171062,298.3212621064537,298.3273691677756,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226162433,305.036879623365,297.65522517489245,315.5497352221302,290.257161315235,6404.507923757543,7724.21767585316,6821.6662116546295,7967.1225865548095,6839.183586565047,6753.307256019167,8029.254555476525,7119.321436829522,8282.67232177694,7129.440747880282,37313.99631798243,306000.0,259200,15.0,17.70597076145224,"[298.3462    298.32358   298.32272   298.3231    298.32126    13.
  -0.6        -1.1       524.        396.          2.0833333   0.       ]",-10.882155833333332,"[293.21628356873987, 293.21628356873987, 293.21628356873987, 293.21628356873987, 293.21628356873987, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0.09749999999999659,0,0.09833333333332916,0.029066666666666668,0.02542,0.8475566666666666,0.026295833333333334,0.8318266666666667,9.121989999999998,12000,0,0,0.0,0,0.0,-0.029066666666666668,-0.02542,-0.8475566666666666,-0.026295833333333334,-0.8318266666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.3462,298.32358,298.32272,298.3231,298.32126,13.0,-0.6,-1.1,524.0,396.0,2.0833333,0.0,0.39978912,0.3985323,0.39848566,0.39850447,0.3984038,0.5416667,0.5542857,0.54,0.524,0.396,0.5208333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,29578.01587026376,-1194.2882581464453,572.1121064984075,6865.345277980889,-3.8331731384210013,-3.759999999999855,-0.07317313842114632,0.0,0.0,-0.22623208165168762,-0.3244955241680145,74.32117286715659,15233.437972878111,7479.23261940476,3.759999999999855,0.07317313842114632,0.0,0.0
13.083333333333334,272.5807677469136,295.82651553460494,294.26522178720734,292.98022646936744,294.14690759232394,292.9724163873054,295.82651553460494,292.9724163873054,294.0382575541618,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251748925,315.54973522215977,290.257161315235,0.0,0.0,9873.02,0.0,9691.66,348.79933226149933,305.0368796233077,10170.675225174893,315.54973522215977,9981.917161315236,21121.978333597097,306300.0,259200,15.0,17.70597076145224,"[295.8265     294.26523    292.98022    294.1469     292.9724
  13.083333    -0.64166665  -1.1        513.3333     381.
   2.1666667    0.        ]",-15.824311666666667,"[293.21628356873987, 293.21628356873987, 293.21628356873987, 293.21628356873987, 293.21628356873987, 0.15, 0.15, 0.15, 0.15, 0.15]",0.07749999999999584,0.08166666666666345,0.08249999999999602,0.08249999999999602,0.08249999999999602,0.029066666666666668,0.48960333333333333,0.504735,0.6045075,0.5124191666666666,13.68398,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.48960333333333333,-0.504735,-0.6045075,-0.5124191666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.8265,294.26523,292.98022,294.1469,292.9724,13.083333,-0.64166665,-1.1,513.3333,381.0,2.1666667,0.0,0.25980675,0.17306821,0.101679586,0.1664952,0.101245694,0.5451389,0.5530952,0.54,0.5133333,0.381,0.5416667,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,34140.01589066687,-1198.1214312848663,972.590217951289,11671.082615415467,-7.9323942888756,-7.80799999999963,-0.12439428887596987,0.0,0.0,-0.22623208165168762,-0.3244955241680145,73.6650998303667,14989.700655846647,7479.23261940476,7.80799999999963,0.12439428887596987,0.0,0.0
13.166666666666666,272.604012345679,293.21986298791495,293.1670629284177,293.157951223225,293.1564046636324,293.15583185589344,293.21986298791495,293.15583185589344,293.1714227318167,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226147665,305.0368796233172,297.6552251749111,315.54973522215977,290.257161315235,0.0,5570.201423979987,5759.164139153631,6938.539984017221,5858.774473252267,348.79933226147665,5875.238303603304,6056.819364328542,7254.089719239381,6149.031634567502,25683.978354000203,306600.0,259200,15.0,17.70597076145224,"[293.21985    293.16705    293.15796    293.1564     293.15582
  13.166667    -0.68333334  -1.1        502.66666    366.
   2.25         0.        ]",-0.47156166666666666,"[291.7656266927719, 291.7656266927719, 291.7656266927719, 291.7656266927719, 291.7656266927719, 0.15, 0.15, 0.15, 0.15, 0.15]",0.04583333333332954,0.10249999999999677,0.20083333333333067,0.10749999999999697,0.1999999999999981,0.029066666666666668,0.02542,0.21369083333333333,0.026295833333333334,0.17708833333333332,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.21369083333333333,-0.026295833333333334,-0.17708833333333332,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.21985,293.16705,293.15796,293.1564,293.15582,13.166667,-0.68333334,-1.1,502.66666,366.0,2.25,0.0,0.11499273,0.11205939,0.111553185,0.111467265,0.11143544,0.5486111,0.55190474,0.54,0.50266665,0.366,0.5625,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,28822.788229213773,14114.778631605712,-1206.053825573742,0.0,0.0,-12.607999999999722,-12.607999999999722,-0.0,0.0,0.0,-0.8527345061302185,-0.5179164409637451,71.19216976258906,14746.16408815439,28191.402772665093,12.60799999999972,0.0,0.0,0.3072028845430368
